YLD.sep,YLD.mal,YLD.ftr,YLD.syp,YLD.hiv,YLD.hbv,YLD.hcv,YLL.sep,YLL.mal,YLL.ftr,YLL.syp,YLL.hiv,YLL.hbv,YLL.hcv
0.0107224403684146,0.00085807028564275,0.0031952961071925,0.0231853346358962,1.02359786652219,0.452383359945128,1.27467192856882,2.98627268816071,0.176672573386847,0,0,1.85479169260354,0.862930460293321,0.152270491716111
0.00976745175683982,0.000728326108857702,0.00130660429810322,0.0263309674899513,0.992531307499552,0.457444239545744,1.00988209791508,3.54988723282313,0.135775505834409,0,0,2.95766231226458,0.887864224994845,0.0974920239833615
0.0102961074164345,0.00106817772517921,0.00186170342129884,0.0278309018209174,1.11392331172766,0.377857690176569,0.915868047083301,4.77497554821674,0.141237471395713,0,0,2.09053358635734,0.910073521703703,0.0888726301063552
0.00853275584172206,0.000917491343202814,0.00148093748849799,0.0371195716971905,1.09776097504072,0.452730142887707,0.98033543077588,3.43963510839463,0.100057116017448,0,0,1.78003284672781,0.849634690047806,0.0788006075342776
0.00909160991182162,0.00121002654539699,0.00213435436188599,0.0269576943590233,1.35905469460528,0.397884240711706,0.959033717453648,4.60976715593891,0.137927330209015,0,0,1.85433324216641,0.864055185908825,0.079091885917463
0.0106390384221705,0.000879030288516124,0.00154010048089563,0.025154834947023,1.30735439417126,0.339825551758511,1.25300600113847,4.01349058442323,0.102304196136469,0,0,1.86225169441471,0.89305016606068,0.135106089870597
0.0110608354034549,0.00121213711506601,0.00110126996769181,0.0256253034357086,1.30270385056438,0.482232905136319,1.19612858726319,2.9089867981198,0.10841875941811,0,0,1.98560011239069,0.892283072782157,0.072531518074818
0.0106493767297096,0.00116738880460333,0.00128726133093402,0.0288536968865544,1.07580196306031,0.49320729739227,1.09247808094739,3.19801044122756,0.087549407160121,0,0,1.25133500507668,0.884594317251409,0.0980043683008334
0.0104549821531167,0.000938823275105424,0.00357009821409418,0.021006501133392,1.03196891115455,0.439164453553045,1.26792012709851,4.00455095487749,0.104268698751905,0,0,1.55623031740419,0.861409935750696,0.128254814121003
0.00937417497273721,0.00135576389298613,0.00103423027211478,0.0230655246199984,1.08638354756326,0.321491046064115,0.906227457859188,3.33175475700974,0.0717558321732591,0,0,1.99062251099582,0.847886183166073,0.105092454016518
0.0106312791677555,0.00145134686572648,0.00170304607489069,0.0277465460022577,1.37990125287524,0.398137798712625,0.7341803147151,2.86599591587154,0.11557149699548,0,0,2.31823568402376,0.889898820329323,0.0623302791899727
0.0113321182615016,0.000919893211916401,0.000975156938262982,0.0190463272959126,1.39644763567385,0.40543916972142,1.21653298188353,4.47539213844272,0.0583409699415365,0,0,2.50541095788463,0.820080634399464,0.1091318987784
0.0132114843058164,0.0010746430009994,0.00106505924287398,0.0226686510734158,1.16001914816521,0.484113285598443,1.11771151226456,2.80774572301577,0.105749187540153,0,0,2.64815289647492,0.968459625065736,0.0903535506341172
0.0106237298690206,0.00104642693499501,0.00151968134172925,0.0196718399482537,1.08082111758505,0.490962103538299,1.57163435687652,3.14920275057813,0.0902669939255184,0,0,2.60872003975611,0.881591845487762,0.156246162588232
0.0119174560397824,0.00104182205260552,0.00218889616112003,0.0181463694700655,0.977006829675656,0.476272644250419,1.0112714013855,3.13664387424662,0.0525206753643072,0,0,2.75255603368334,0.803490894575706,0.0848795232819198
0.0088547439904496,0.00104467707948784,0.00120635597306009,0.0172501407905926,1.33351817339196,0.367867746376532,1.2581414827287,4.00811096167533,0.146608973287124,0,0,1.79819449588237,0.824614227072181,0.122569985338325
0.0114736312361711,0.00216013037908588,0.00317965484785325,0.0428839541259336,1.1452626616436,0.481834865775129,1.17651588794177,3.56293534244535,0.15498220933164,0,0,2.1344980468764,0.839710466947418,0.0688943019754207
0.0104368712239166,0.00144151002547743,0.00162706683368262,0.0290600636108704,1.12402570383696,0.349285929557254,1.22539877574997,2.67541514443749,0.10324230696059,0,0,1.35948445881468,0.833683670092503,0.0717609682801677
0.0090284965630405,0.000877765720955565,0.00360164904570054,0.0338159176578803,1.18021932137411,0.436476438201256,1.29653495189144,3.75118305606882,0.1327671761459,0,0,2.55800097830766,0.896140346241893,0.0882632747640661
0.0123101313837101,0.00102452430384387,0.00155722892909106,0.0227405083826055,1.26596087965326,0.442318598188328,1.36110740180768,3.14568698799146,0.0646329054897546,0,0,2.38782549123141,0.763802184761998,0.0985624574083221
0.0083876902410614,0.00140912575491996,0.00249563797266136,0.02743714396068,1.09151261862768,0.500282383668725,1.37812617463838,4.22454258962667,0.128503701275052,0,0,2.25659742921882,0.797687054959533,0.0988301955062735
0.00851825782646142,0.00135049659660433,0.00103755137645765,0.0289963314761303,1.18357805409531,0.460586846570667,1.1883035027152,3.4259795145994,0.137204557993945,0,0,1.28831547125468,0.79331717803992,0.0758598799048246
0.0096953922933733,0.00104357896380212,0.0014494836403147,0.0282513849338731,1.26730100040345,0.495826874700254,0.968646119602678,4.31689397713238,0.0176722749379705,0,0,1.94367548063248,0.803698332378772,0.0671264427366929
0.0103675980344395,0.0011231047650222,0.00138735822875684,0.0171202927042073,1.19493009782694,0.446779898018105,1.02160703973762,4.90492570638334,0.128072709549159,0,0,1.92265019447221,0.836402071627778,0.0666322682286339
0.00890882400990208,0.000823129563351925,0.00232214158773596,0.014745021586095,1.3215828454098,0.365567163552625,1.78022598074682,4.55970158739399,0.0496611003184172,0,0,1.49955117586562,0.907755401657189,0.168996016274683
0.00951328020331072,0.00102964091536938,0.00265340186289026,0.033501911024376,1.12943864569564,0.471776981484403,0.727797209355819,4.93872582116202,0.137429733621889,0,0,1.77771574111216,0.826549244554162,0.0537231529947492
0.00835917513124385,0.000963928457078279,0.00192986156659931,0.0299315103239381,1.09771015524771,0.410430417573537,1.12971437412273,4.41161386178675,0.0764825124756567,0,0,2.30370748038864,0.806825081554405,0.0848060426570371
0.0121377121042181,0.000768317752132331,0.00147527848848053,0.0388450186906797,1.251561285112,0.465168680129041,1.24614733401934,3.83250418660415,0.108040632992603,0,0,1.75106157677368,0.860508425823263,0.0570379870800869
0.00930409443212531,0.0015353214456138,0.00133021128228465,0.0376242268666703,1.1775257807865,0.378659771484303,1.59042314055155,3.47873728575867,0.167902827458735,0,0,2.4123401503773,0.906942769656484,0.100744046076312
0.0094928471100522,0.00119262554550218,0.00276889194195485,0.0277219948479866,1.23555646529703,0.432882829621454,1.02902254148503,4.17330810335406,0.0472340025289481,0,0,1.89120251822539,0.832389291303869,0.0901126261738483
0.010821599805494,0.00120237835263865,0.0022343578584378,0.0278883656766269,1.20300260101616,0.368886588133489,0.847778732327659,4.26696379119983,0.133431630608743,0,0,2.3467167050344,0.844242274314401,0.110952301434411
0.00927134447029179,0.00107514576645622,0.0017323682611201,0.0206847021705065,1.4656691313211,0.429777500182051,1.17232111901562,4.16040595559504,0.206658313001175,0,0,1.38923093392644,0.875664199027975,0.0897712568571888
0.0108807371129492,0.00110095125091861,0.00216367925283766,0.0246962589934961,1.03567316976214,0.379203790748425,0.869265611110835,2.97918409227591,0.124787244359144,0,0,2.32790740639587,0.878222605516231,0.0533935050540622
0.0101588290608851,0.000924855386315687,0.0012170090602767,0.0248361053065348,1.38390782010844,0.453193226991125,1.09864968480369,3.57405234413855,0.0885604699435326,0,0,2.2021773844032,0.897644804767708,0.0738936408417747
0.00897054235548157,0.000860053461760453,0.00258865511141795,0.0290612002476119,1.38054400488703,0.434175753264842,0.66970583304079,2.94510875110838,0.130578070687633,0,0,1.95676772067726,0.766363913644902,0.0619984864788307
0.0104651453291137,0.00126353142366544,0.00114528931682581,0.020035836498018,1.39793047381095,0.483655479596308,1.19856377384194,3.99371078720367,0.133242365017126,0,0,2.5742369860276,0.865936733152835,0.0951070934474781
0.0108738539237693,0.00182247781003253,0.00108143818545638,0.0237763190351886,1.38215780324252,0.371854930907827,1.09974098506793,2.85726571464341,0.0817699805834796,0,0,1.60934934706092,0.901615938524587,0.115144891710365
0.00908498495292297,0.00133765144271358,0.00112239246912868,0.0267458219762898,1.26682507270254,0.412867932335384,1.26582207349198,4.33618887376481,0.069147817670693,0,0,1.80248069208648,0.844294513082864,0.0617376950846557
0.00729053016565849,0.0011176316765602,0.00268968646575502,0.0297165614288793,1.09566824792211,0.487363801683549,1.00748928518394,3.6316633051572,0.212019947031651,0,0,1.31362033707027,0.888378196485407,0.0627994615489298
0.0101447743193617,0.00110492387936421,0.00193620313199747,0.0209105799461546,1.27841017140439,0.355220317686557,1.47994274200094,3.72884203570651,0.180451937297942,0,0,1.44218273142278,0.837565065971796,0.103435757655374
0.0111453469821582,0.000956519992731617,0.00159057618385484,0.0220351678036586,1.45351525697388,0.336234058437053,1.45260828065186,3.96251836721628,0.14048998163923,0,0,1.56401606931733,0.915476768124718,0.0640087592331095
0.00896339747320045,0.00120642445043803,0.0020743384574797,0.0267500487434962,1.45119992195936,0.443360567429688,1.00097062869265,3.72888770682158,0.150697945958451,0,0,1.89004413276043,0.807495950067338,0.0708565445996288
0.0091110157109123,0.000997639939826481,0.00159902043087711,0.0288452040979085,1.32246653301676,0.454424235026278,1.02314273700134,4.51118140811983,0.157206453097336,0,0,1.82917906999798,0.874171458373619,0.094792882290807
0.0105223173164221,0.00120093917744115,0.00247900172248195,0.0343644243877528,1.03494920124769,0.443281334379283,1.35618342101122,3.15687963897773,0.0894886422313694,0,0,1.75540132793549,0.83449342730684,0.0864523579001506
0.0106857533832394,0.00221618407159282,0.00107521225079258,0.0384399589122476,1.13140616935807,0.387239986923203,0.905496555293189,4.23834000762979,0.163096108147755,0,0,1.70919053634844,0.841248962478798,0.0837007574596462
0.0109539986652632,0.000793548195772152,0.00196174598696375,0.0324588349390367,1.09741318023122,0.478211217099527,1.19660760632656,3.57831918388347,0.0667095906415723,0,0,1.9822424533603,0.871446555887838,0.103699115364444
0.0116471939652562,0.00104801664394582,0.00177460048504671,0.0193467805050331,1.07070565952898,0.362334965035399,0.96915921825241,3.27072135466949,0.161233938244422,0,0,2.64175543795025,0.82048417498624,0.0593303859246653
0.00813306424858736,0.000894496032497938,0.00127340784278952,0.0320338918560686,1.13351577010597,0.449096211716561,0.816091554673484,4.02298155797993,0.101050255650228,0,0,2.30718706863996,0.86499303668074,0.0872909106791876
0.0112986261141141,0.0008149830491903,0.0019914571351634,0.0208941035361182,1.37930131834596,0.45545249407645,1.18769702289922,3.67818991392152,0.165337962891188,0,0,2.29454575388638,0.852036672764181,0.069603520232776
0.011844620090586,0.000738007549910528,0.00234755350819247,0.0260615630588127,1.19196333499712,0.466190928875552,1.05313689567901,2.91728472854651,0.180348951343127,0,0,1.50939263133764,0.853685033286526,0.0803855910800214
0.00964339003118312,0.00133283756622804,0.00260170338451058,0.0195056067648535,1.34434331631368,0.469939423691857,0.91464365341253,3.56923869693619,0.127392767734362,0,0,2.30437664234097,0.783865707849965,0.118209204543354
0.0114112950289642,0.00133989820616228,0.00289695499896639,0.0210215665856003,1.08939638817805,0.461625488230393,0.864127586127232,4.21687277839718,0.157783603326917,0,0,1.97244613619934,0.928257519309554,0.054133644764812
0.0133111229613295,0.00093589770575673,0.00247436903364505,0.020378005955121,1.54041767280576,0.405114035899155,0.780079314881435,2.63720022372219,0.135334176451634,0,0,1.35217650873029,0.925228540869868,0.0735970121492143
0.010529658417838,0.000725903256037844,0.00170150583428832,0.0298547202844757,1.0564509749161,0.346144812569307,1.17143424468204,3.41874184059234,0.177906902981001,0,0,2.06333465075145,0.878260624767199,0.0797712831319169
0.00945290837186751,0.00129601409586816,0.00180938397999895,0.0265671391750087,1.34050548303776,0.40488965007413,1.04968618683732,3.65855996393872,0.157311578906335,0,0,1.34596851119153,0.887333946142652,0.0718070023785978
0.00923878500430561,0.000921883719061627,0.00252970078488362,0.0228842359033679,1.27799546800749,0.478893054773763,1.22222178763225,3.5712216394959,0.105246938743954,0,0,1.27889625453856,0.846479975952968,0.0887461531885567
0.0101630798947137,0.000963782422778248,0.00124478642664782,0.0316142274429132,1.24323533895807,0.419128065771561,1.38446691110238,3.61930522631529,0.122510316582476,0,0,2.7975185275426,0.783911140596113,0.12329492878649
0.00994488553138305,0.00114338494039717,0.00105606468621566,0.0313972997204596,1.2536213731097,0.40101996065454,1.19276627649326,3.79946061619076,0.0427017003660477,0,0,1.43749317636287,0.850686744753694,0.0957133485472781
0.00870035415248965,0.000764996718873475,0.00103409077492449,0.0223036812104253,1.44572056602276,0.465575757707608,0.846834198672338,3.57565609759974,0.117239947397128,0,0,1.43438792666178,0.836884851242245,0.061617632003174
0.011370103555485,0.000748836458836793,0.00154412994711708,0.0301166910897188,1.03036209208021,0.458939675419265,1.1668446165631,2.72821969717804,0.124835938814671,0,0,1.85154673819912,0.78171359956769,0.0822114628079423
0.0105635183823608,0.00135338119096436,0.00155801445309671,0.034924427887007,1.26511935922408,0.41925515337101,1.30693118031987,3.21017811955003,0.043807395562199,0,0,2.40716381896867,0.889434883950402,0.171554637733918
0.0100802692606869,0.000940275300911918,0.00226444556043402,0.0365460142039102,1.25782217635089,0.469095640572622,1.1742565040373,3.36718660258886,0.171184864762857,0,0,1.31459019962568,0.849848231134715,0.109917695660343
0.0112026760307267,0.00145935391644753,0.00118433562470527,0.0312186281352,1.29383210312859,0.44288412960274,1.30969016495275,4.85831567994473,0.176335361298229,0,0,1.46781279939888,0.861758485900745,0.110188073724222
0.011928693798007,0.00180116677099865,0.00126747042241394,0.0218558444417761,1.03684723358451,0.496802411630894,1.33302389977956,3.3587918786672,0.0935374453126838,0,0,1.75525562461995,0.840073373820131,0.100381535294518
0.0110154370628313,0.00133910339882012,0.00314097870418578,0.0415860187500323,1.10499738558143,0.472702591590216,0.924812666980873,4.26440078065707,0.0579407828544626,0,0,2.48102232677729,0.739506977626209,0.0860019191729398
0.011557110719521,0.00151805688252726,0.00164632787546974,0.0246317167829231,1.35501950221076,0.426213231851686,1.27493311959679,2.78321227634653,0.0962254816542337,0,0,1.94254356347761,0.892193725056691,0.0935595330499069
0.0107742808512455,0.00133678546007916,0.00111871252202918,0.0254546931898591,1.08995519732676,0.309230955579989,1.33901167580314,3.14527055738195,0.111706100392423,0,0,0.990848139688135,0.887467295741104,0.104837160490655
0.00887067450314317,0.00115900232772556,0.00126190630259019,0.0285499005130965,1.44010747213305,0.452285991167458,1.60115517837894,3.74644638526774,0.155163038800338,0,0,2.37821764810258,0.900034767674939,0.105620204277213
0.00944066284356142,0.00148712269472693,0.00296237000398026,0.0176720810531582,1.13880408728068,0.440203770670562,1.0074473389338,4.07057866884728,0.141173989796565,0,0,1.56502588627164,0.83978156117909,0.113870170761459
0.00943794303062455,0.00141138162619275,0.00138852520019398,0.021511859336,1.14170919716014,0.39525616464162,1.37573750114774,4.13849730991361,0.0726891192576209,0,0,2.11894632425109,0.924987518223825,0.103629390995058
0.00915002296033849,0.000840186005394547,0.00177406792893735,0.046870638940916,1.27861238658172,0.446039624266762,1.07273050192239,4.14366428574329,0.0846448799677076,0,0,1.65741730434719,0.885950078197826,0.0952563238348615
