sep,syp,mal,ftr,hiv,hbv,hcv
576.408436235071,3.76776963780748,23.0833897180621,82.5405923631088,1106.3183864697,670.247717294187,1755.56711358252
624.385918548724,2.55016356702599,27.5677478262028,94.494162298444,1265.78738391245,968.997673128903,1804.5395246984
656.116471802141,1.76370920525755,30.5922674201717,75.0450090292927,1132.32770952067,825.795801409112,1316.75323412974
737.89711560852,4.13128674372861,22.1006632168623,102.802912415092,1168.54284983943,851.937326328831,1747.61314061939
650.695902877018,1.32240021520962,33.9414169028586,87.8621692329626,1079.54435678995,664.28010706401,1317.82840617904
621.947006584732,1.82120008796633,23.9971655060071,77.7829248142654,975.004365615213,575.994459876523,1730.11690525467
641.899386239399,1.56367416255352,27.1724013341449,90.5944707955255,1226.49061220122,970.755128008889,1109.4758949845
639.311578605967,3.65031116610372,24.4589794477865,58.8143890232286,1113.08783660856,620.381571786909,1587.34640852169
578.847158353782,3.74980488024575,27.4762597288592,67.7913012920288,1270.89921050464,736.324373613999,1500.86192590801
707.881001718984,2.98696625755238,25.4284423557717,74.7000026691562,1088.83907765536,855.987515578486,1935.41048303209
656.279863227305,2.10230400284727,28.0743124416322,95.0516369695466,1151.38301927747,783.864992757702,1224.34002308729
602.866016381736,2.9557841555183,30.2351603808734,85.0332658988239,1119.60912878924,751.076147520312,1066.87362877265
651.832861700517,1.4089780232125,30.2533784961036,94.8702258421013,1222.31911626488,825.23135939443,1868.20096603285
640.358396518975,2.62318286039319,23.2862399705292,110.539003867678,1115.33393956235,720.012901082448,1818.78300592116
624.7435593654,2.90191597645282,32.6138471000347,63.4444987556556,1085.8330933084,794.689312228743,1573.41740253456
729.343178856999,3.77403003785562,23.9488780087804,83.7789095893978,1084.15951469436,781.662133330442,1482.08351185467
732.63892791239,2.64825943654758,28.8086378197689,117.675128830407,1024.17809812951,848.787168051574,1419.81637873443
741.284497557245,3.30331928590075,26.3380883845892,76.5951985449358,1046.96508335305,878.33022105281,1532.39036507214
878.831889445608,4.44530949244219,25.8680885440931,63.0429580839544,1035.9209408144,651.110131572209,1093.75603283493
555.141314770627,1.9201560807789,29.111488679941,63.6506991122093,982.485800214608,859.45014066109,1058.7612112012
750.661355947564,1.62594570694967,29.699493858854,78.0007129409258,1127.32426211412,784.908478085607,1886.50645741958
664.124789735177,3.3038031272809,21.9496510478924,65.7921915514836,1179.9398242455,632.608047422023,1807.30115502614
455.092351673229,3.10759199424661,20.090520274828,75.2181064089122,1059.47295938275,748.626820659475,1366.99958407015
648.495780205113,1.92117419853268,20.530837702429,77.2518192618576,1109.07084510483,667.934178721357,1546.98531902225
742.680948786467,3.70962987444311,30.3386621878433,86.3841994743734,1104.0825079505,804.040973929229,1531.18392725977
665.090234248595,3.56154367946726,23.8664756329437,80.0408170591056,1014.70896726127,626.11502696785,1664.52494475499
685.931636504065,2.18222631341384,31.9697301094693,64.1950810131602,1075.5770655681,634.823832451887,985.253177856606
514.06422473628,2.57520953341722,25.7600764023874,59.6286289436209,1028.76919295939,825.344297647938,1864.67206946004
759.063230362136,1.96000500790742,29.265645954164,102.748473598197,1058.19318714702,896.369059488366,1034.90212727528
592.709268625374,1.77604923362723,35.1909083492138,67.563179986044,950.473430964765,713.629220293414,1264.69791046685
763.2092038792,2.66011726385473,26.4055834362239,94.811468237989,1075.00039504001,817.046787838853,1490.01013788676
784.325057651928,1.69542626087877,27.8540675795647,79.7459166352197,981.223950769687,785.834115636359,1252.51964383073
609.346134021265,3.30183118683022,34.5519384058022,77.9709227266278,975.890393451381,775.875379475647,1357.91643258457
722.980788896299,3.47156410317231,25.7912923032973,59.1958554873129,1005.51139155889,840.250577243803,1928.07875577254
788.703311996948,2.33341988417445,34.4787489013489,92.2472116370895,990.894467971008,871.114744351092,1319.11001146507
638.179180465832,1.85781485249034,23.4146807732954,63.5674063821775,1085.79682372466,707.554535706906,1239.95055141527
758.921278026377,2.2253280135426,27.2863768678052,80.3361829813409,1043.28777291365,922.328177866512,1197.94470727303
628.441893288061,3.14120109596858,29.1087280387696,82.1971201644859,1044.62460991023,636.619101681097,1970.20265944361
592.338399076666,3.14323782257789,24.5855820522675,79.8315077774902,1053.98640811656,714.425075330133,1418.64881809284
625.163216731161,2.69154112305076,23.5763543364794,75.0607468017069,1124.18652584952,737.899141530947,1661.61694105424
654.125892267566,3.09001213204054,24.6925220585759,66.9997343418488,1153.28196028279,809.608128658789,1627.64177719206
522.126952787931,2.61561338650714,28.8277409533803,64.1262732069305,1078.57206478111,697.173308063341,1859.86450172753
680.176342048343,1.68557660333438,25.6793634644559,80.6538519145943,1151.84767544392,618.356179738709,1532.7951409619
712.511348162445,1.91296095207751,32.5121762724873,66.0756025310591,1097.29738429175,768.681806138999,1317.62106866131
826.397949593009,2.5353167784546,32.0247563542436,60.1474268547669,1137.93382205981,762.068704534346,984.924253014216
639.496485919195,2.07241194723787,26.4129773623672,92.2981640405849,1023.96571762699,723.232770537822,1474.7000217601
573.24731776522,1.88175905956508,27.9220031950522,102.294316205061,1026.08336532539,895.800704516609,1770.79781371772
691.731752057973,2.80868144816236,25.8447226491785,96.2434632032089,968.485169292137,810.115881423738,2101.03945400065
590.773735539698,1.78245597709824,27.5728264594486,84.824061873116,1128.68951326771,637.37253450058,1505.05076331082
727.706193168436,3.39451742173622,22.8249105477512,77.6682091640129,982.463450477241,792.943128654084,1401.84229814394
654.143467366011,1.87010401672804,26.4264185280535,74.1920423000595,1206.9258707292,799.754887015878,1325.8943654817
737.609538526169,2.66880219599086,26.5503108058874,105.415857292558,1158.50013066586,544.958451760288,1855.46111593433
883.397185136667,2.502660421029,33.8806011591874,78.2105512475869,1149.59427871786,716.533102695282,1380.91176593894
815.06460640911,1.47877038837573,25.3720928279345,81.9486264408432,1237.52515962533,870.758433844498,1680.41402863341
719.821561264871,1.85178069598576,29.9047873842683,75.5423002955028,1132.33776497056,774.860647702924,1856.85130961755
621.34488631664,2.95798253532728,23.2287595938205,71.6490716745357,1011.3811342246,799.078756498208,2024.75416649409
682.062626300192,1.8759058793845,26.7262435129268,72.6358019297764,1164.84171210619,710.099066700011,1408.45097196144
613.298369477553,3.26855171156948,27.2122253387338,84.7315378975089,987.486911079421,907.816816699924,1421.99754237824
675.15512750134,3.24914805962588,23.7260669144643,73.1971757956521,1052.87036183102,619.508624982508,1493.40688777468
583.377067406048,2.52378461316657,20.9535329936403,70.1511422128493,1052.07217331288,710.115579357027,1252.18157882778
771.342768673022,2.15608562437014,25.2173172528541,83.0309357539302,1277.2430996717,962.411083709311,1231.0224818287
573.080342266453,3.18307245383203,24.2768157555956,68.1457765410637,986.607102967319,762.304331902514,1588.62670492281
640.861622644594,2.99621784655812,21.1628473924294,85.0653151454803,1055.04121184329,613.509090904448,1151.53423972641
646.387222789727,3.45133580580901,29.3508690251031,66.4997099139673,1171.97157604395,740.757762863668,1320.16830863507
735.393250791732,2.10583740442623,28.2005050333028,91.677374003086,1042.82607031562,717.909016200175,1164.27247480762
734.962170056201,3.15308772818466,27.6849426915797,118.92604295036,1194.63408541057,855.045670485072,2153.12528386329
616.885945338375,3.60364082861239,25.7095787857754,100.756432895977,1057.6272686703,740.582500297451,1883.78227865634
722.478882234928,1.39787684375186,28.8470636031726,65.1014639066967,1148.65206116227,620.778779530859,1644.05090460051
697.360514014187,3.28901915658994,34.9967963446738,95.1059559595073,992.834011700523,700.808894805135,1920.69716101745
589.557594784928,1.33380259809335,31.4059653600327,66.1921456101448,953.599689056852,632.447293087378,1862.55534375532
723.265189159372,4.92951122997088,24.2342022180095,86.3660970130611,1097.78737610771,667.222568341771,1604.18374825127
662.578979005415,3.62825347099847,30.2771855382472,67.1193854509251,1102.85467366754,927.801076558135,1574.77377070858
747.462075431367,2.96466475322007,28.6070372105312,92.4817655832978,1163.5493883405,821.657737241998,964.60369985538
505.434211659645,2.72296647794691,31.7277800209051,83.6764174296962,1135.38669442228,633.720001166371,1389.0955736304
791.384295832349,2.69328791119137,20.9546089938053,78.6434749023357,1269.43969573496,573.795114926046,1916.23221621919
611.151442631175,2.3867401559769,29.2652359446905,93.5962734423673,934.557001511342,725.032037797581,1168.1260674723
677.225897118875,4.60396976254125,32.7796229677833,75.6682148175049,1140.96255727153,636.499090807193,1589.74742675949
687.767295600264,2.17157308606207,22.7705301989658,88.5402109639393,1072.10774873948,658.244745378866,1711.20145620425
566.934178814843,2.24749131061952,23.5841646564011,75.8092957765647,963.897378360738,789.639995362483,1506.53704354417
720.391276911857,1.73690065811736,27.4611940196399,87.4067354925729,1144.02442622568,911.245490788317,1120.1469214211
748.579039728704,2.12408139534989,26.0023779177858,108.307691560178,1132.88450922008,657.800646908757,1198.58120082362
524.619876624507,1.67448241507368,29.7414146588734,75.37560299912,981.565404775684,785.447829070911,1476.71305883526
720.739808315464,3.5548001585429,32.8203643911212,82.2341704291254,1414.20575296273,756.986249989024,1369.64161770433
660.457210338938,3.76664944952234,21.9241853740883,61.8860920791063,1018.71863312276,610.884330660059,928.179683957979
615.743282924327,3.81672825793394,20.9513571729778,92.5459733298401,1074.82835787575,751.002431117255,1452.52557331649
565.045503026033,3.18099726190159,28.8059250137318,78.4887381767012,1032.52854913449,1007.87728392756,1735.3274149473
573.969592658576,2.22528522544306,20.1884320458808,88.4318848474951,1097.33781497652,761.147997039067,1522.06425653055
667.484495973491,3.03370730587025,22.4248889471355,81.0469714485027,1217.73768761208,512.905794298822,2011.57925005471
667.27614680828,2.99433095724149,24.4459093993282,85.192096735697,1075.46577058086,682.522929460052,1345.92003033665
537.95094254709,1.61811971406217,22.8616787741164,62.5555386569127,993.091805387693,738.083665875295,1733.86946605235
718.741012704304,2.18405673256363,23.2815386838354,66.5478545779388,1018.98960381478,840.20003465467,1573.03254176148
512.23415635894,2.39848936090195,33.124045778151,69.2556570002283,1117.97414038851,746.693601363639,2109.23673363497
755.642386540696,1.75317444328503,24.6343114227722,67.0369678825188,991.338693805982,955.076920222252,1396.40108006443
610.548340892114,1.84073396550468,32.7360271728215,103.37041293808,1053.5635167456,626.811055309495,2031.13024207473
690.063626512364,2.78893077489889,32.4029918784341,89.8082164340187,1050.4020591179,737.336599733876,1440.80959633503
693.155764671045,3.20260943227408,36.5859366985296,75.3859557422875,1363.2123414391,763.566825943879,1265.28905073743
692.109863294819,2.16662679760943,24.776310187599,89.9047995584938,1284.67399520384,793.329273827057,1183.00831967532
534.395533888926,4.08683108941099,25.3435668158302,90.7268728332962,1082.82000030979,674.984120850741,1578.59899103857
690.60196882527,2.72054978904904,24.3962588908232,89.8086764534173,986.36744901816,948.162680970793,1800.61425221362
683.989323457813,1.89459108189365,29.7920043277958,102.322202417135,1097.74505928943,831.987353027266,1607.99490547205
748.976934119731,1.22446213142702,22.8525510160188,57.6416391345244,1241.21501274677,686.129819669422,1526.63640601475
672.616414569839,2.76258398556725,24.6229713208472,66.3501501133846,1035.30324193902,879.477750038016,1255.22007050326
611.025709987468,3.83602740159652,26.7285694813696,103.85300030866,1020.75077429288,749.338210328961,1390.1059397982
580.937158179983,2.7337968243271,27.0305043873894,77.4097611880423,1279.38561117877,729.578814708244,1598.02972227918
689.661076880871,3.37326376805288,24.5404819933967,81.9070059442712,1092.32031470248,787.642234040162,2196.94208979621
578.248957547896,2.19976880770906,25.5220847686114,74.4242610076249,1006.43959226557,725.473648395506,1309.61561314083
643.767606770758,3.97662481308768,30.7773955333636,79.8920981153981,1048.86736638428,552.261990479634,1937.94206490984
622.970100760426,3.34206230631816,24.6772159231004,84.5644982407428,1226.6781847904,700.233938266282,1590.47666004647
673.465412774597,2.20294097360126,30.9035255202408,81.0963938870999,988.116076570221,764.209624637805,1351.95983171722
520.62938207834,2.32345336770516,30.3218898600609,77.9045478740393,1069.45993932545,868.247129115987,1647.53219336884
618.019944519758,1.41633606248608,25.9510897923923,87.9777486359731,922.826026617315,851.198288216724,1549.02834899067
785.537749187026,2.49193320595247,28.4348299388006,78.0109172264647,1076.17447328591,738.014619679542,948.806834231409
686.593944157945,1.28793050317892,32.6816258310336,106.334282241563,1185.03959169985,725.119240098754,1549.44622567572
645.047014533699,1.89047443293748,18.3050537467868,81.9740015372968,1045.91739816942,580.221649647858,1568.96098761737
698.612387668551,2.55110794991287,27.0867935367845,92.3267869213355,954.582510636225,706.690608028275,1398.89558554502
656.00499987009,1.82731237064671,29.6446992512207,80.9612343152612,1126.01718423789,871.430956144789,1375.90643933132
703.822400079574,2.58008325459044,30.1104335400486,74.1895961328698,1340.11137996089,703.138054587569,1192.29337347192
631.07590959818,3.16202957657844,27.405308739295,109.070608665633,991.975735816373,773.046356560492,1668.92456460386
561.584057464928,2.94048144700674,28.1877145801341,63.0074605014253,996.367209152104,664.265707463613,1274.02699901609
782.560434114696,3.21593099129331,21.361006516558,74.4876124674428,912.793178556042,720.629007908179,988.740458864734
682.01230944213,1.87926486992375,24.8905498333244,61.7469961364802,997.032434365099,878.12223207298,1510.18339818056
